,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,135124693.71876493,69639807538.2276,8963922953.300545,72.2657510315781,2.5132741228718345,8225.730648956122,17577948760.365307,2616647775.71929,21.09500691634546,Wind,1862253498.1887765,4478901273.908066,1.7915605095632263,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7343.492895910329,,4435510953.703551,8914412227.611618,3.5657648910446467,0.5617808219178082,0.4699196259180019,0.5585655605235025,0.36017558177208,,0.36017558177208,0.9219564036898882,True,4345.6,True,15.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,124164640.22608325,63991276578.907936,8236853219.644545,66.40422805456122,2.5132741228718345,8225.730648956122,17577948760.365307,2616647775.71929,21.09500691634546,Wind,1862253498.1887765,4478901273.908066,1.7915605095632263,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7370.25796783351,,4435510953.703551,8914412227.611618,3.5657648910446467,0.5617808219178082,0.4699196259180019,0.5585655605235025,0.36017558177208,,0.36017558177208,0.9219564036898882,True,4345.6,True,16.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,106565892.27455688,54921332466.33248,7069384740.194214,56.99227896567395,0.24317353421849724,85015.48512742145,181673568608.4078,17780171016.12834,143.3409700913715,Solar,1862253498.1887765,8931638238.38299,3.572655295353196,2340.402689217917,1.7640651196195982,2.12976889719275,2.8870126237240936,,1.7640651196195982,NH3,7313.414433506537,,4410162799.048996,13341801037.431986,5.336720414972794,2.248739726027397,0.4183282625001885,0.5322549114004567,0.5654110453232338,,0.4183282625001885,2.6670679885275854,True,4345.6,True,206.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,106133238.35163201,54698353711.71746,7040683276.947137,56.7608922382265,0.2331130235683475,88684.51734389605,189514095250.19672,18504687661.11806,149.18191046511524,Solar,1862253498.1887765,8902936775.135914,3.5611747100543654,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,4049463292.210406,12952400067.34632,5.180960026938528,2.248739726027397,0.41579528682352157,0.5294828507065017,0.5626351667164001,,0.41579528682352157,2.6645350128509184,True,4345.6,True,191.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,106632762.7905576,54955795818.19002,7073820806.887733,57.02804184459465,0.7528427183742403,27460.604289803727,58681850371.07851,6414920806.54554,51.71609264249855,Wind,1862253498.1887765,8277174304.734316,3.3108697218937264,2302.8698343499573,1.7636853168841622,2.12921857575434,2.884486080099422,,1.7636853168841622,NH3,7382.907234584961,,4409213292.210405,12686387596.944721,5.074555038777889,0.5617808219178082,0.38244921182139174,0.46288285070650176,0.26531069074499225,,0.26531069074499225,0.8270915126628005,True,4345.6,True,174.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,90142870.1849276,46457327360.809586,5979911745.878402,48.209117332868395,0.7517865463400301,27499.183222127805,58764291496.92649,6422538913.164833,51.777508631809255,Solar,1862253498.1887765,7842165244.067179,3.1368660976268714,2047.1358109546952,1.7609221227868765,2.1252115759313006,2.866194348911454,,1.7609221227868765,NH3,7549.548199105002,,4402305306.967192,12244470551.03437,4.897788220413748,2.248739726027397,0.39853963329779796,0.510595125889008,0.5437412201809795,,0.39853963329779796,2.6472793593251946,True,4345.6,True,119.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,100011365.12274328,51543296988.180664,6634569498.307644,53.48686619287223,0.4767952758852406,43359.313792175766,92656546712.98877,9554408003.36082,77.02614955774047,Solar,1862253498.1887765,8496822996.49642,3.398729198598568,2302.8698343499573,1.7832512079303369,2.1427804614302377,2.8980479657753198,,1.7832512079303369,NH3,7352.50246238043,,4458128019.825842,12954951016.322262,5.181980406528905,2.248739726027397,0.41579528682352157,0.5294828507065017,0.5626351667164001,,0.41579528682352157,2.6645350128509184,True,4345.6,True,192.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,109343183.55797017,56352677286.67333,7253625121.41724,58.47759623008929,0.31675726823571854,65266.114008631776,139470213260.32352,13880301170.507036,111.90082666449626,Solar,1862253498.1887765,9115878619.606016,3.6463514478424064,1582.3066808755452,1.7260266796929913,2.1164443035234326,2.8267282982228337,,1.7260266796929913,NH3,7714.1780217913565,,4315066699.232478,13430945318.838493,5.372378127535398,2.248739726027397,0.3671888600867913,0.47626428254040787,0.5094872195814357,,0.3671888600867913,2.615928586114188,True,4345.6,True,208.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,99107211.63823345,51077319431.352066,6574589623.792828,53.00331778430441,0.4493109268916041,46011.60297782527,98324347592.04314,10078150382.536682,81.24847906407264,Solar,1862253498.1887765,8436843121.981604,3.3747372487926413,1868.698293988948,1.775883301319654,2.1332026319542035,2.863234567361294,,1.775883301319654,NH3,7419.432027305218,,4439708253.299135,12876551375.280739,5.150620550112295,2.248739726027397,0.38650270162771183,0.49741628221064144,0.5305784458942105,,0.38650270162771183,2.6352424276551085,True,4345.6,True,183.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,98190876.1193165,50605063565.88729,6513801615.584352,52.5132543277369,0.5893295437631703,35079.72101606208,74963497452.53354,7919452945.431433,63.845396467862464,Solar,1862253498.1887765,8376055113.7731285,3.3504220455092515,3019.214570070164,1.9224770551521462,2.284851698671861,3.073756301738076,,1.9224770551521462,NH3,7095.769241191787,,4806192637.880365,13182247751.653494,5.272899100661398,2.248739726027397,0.46415889132802873,0.5823898595710649,0.615743814891982,,0.46415889132802873,2.7128986173554255,True,4345.6,True,201.0,D
