,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,271356755.48485047,146842840426.84586,25330385540.373276,53.73937471147807,0.41163688495790224,190846.26184222483,428219723290.52527,61100383458.12508,129.6267834706946,Solar,8295064524.537045,33625450064.91032,3.5395210594642443,3070.0786014166206,1.7010564234107886,2.167020537851587,2.9300269957001164,,1.7010564234107886,NH3,4111.386903647267,,16160036022.40249,49785486087.31281,5.2405774828750324,2.248739726027397,0.4675945309690305,0.5861465197699129,0.6195251535752021,,0.4675945309690305,2.7163342569964275,True,38.9,True,423.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,284509086.13525915,153960133628.1456,26558118402.722897,56.344056595622405,0.2828181715600899,277773.3845645141,623266291555.7908,87212980068.4012,185.0256486673047,Solar,8295064524.537045,34853182927.25994,3.6687560976063094,3070.0786014166206,1.7600125834107887,2.167020537851587,2.9300269957001164,,1.7600125834107887,NH3,4225.046147113599,,16720119542.402493,51573302469.66243,5.4287686810170985,2.248739726027397,0.4675945309690305,0.5861465197699129,0.6195251535752021,,0.4675945309690305,2.7163342569964275,True,38.9,True,445.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,280309699.80954516,151687664623.2163,26166117567.979553,55.512411940553555,0.4004248078126158,196190.0441676843,440210070739.0115,62705636546.78007,133.032388849282,Solar,8295064524.537045,34461182092.5166,3.627492851843853,1812.096798627161,1.7318399756675835,2.1490740188429576,2.8474198042230148,,1.7318399756675835,NH3,4135.214799500543,,16452479768.842043,50913661861.35864,5.3593328275114365,2.248739726027397,0.3826850507285184,0.49323587064686714,0.5264066304085712,,0.3826850507285184,2.631424776755915,True,38.9,True,433.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,276705978.65913075,149737535727.81573,25829720392.398304,54.7987325596523,0.502428315744043,156359.34175854622,350838174221.5464,50740636071.19104,107.64818603263524,Solar,8295064524.537045,34124784916.93535,3.5920826228352998,1774.5639437592008,1.7735807064519533,2.148361565053392,2.8442141451786656,,1.7735807064519533,NH3,4046.2548120025813,,16849016711.293556,50973801628.228905,5.365663329287253,2.248739726027397,0.3801536823496821,0.49046380995291217,0.5236411981274073,,0.3801536823496821,2.628893408377079,True,38.9,True,437.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,268423776.0445376,145255678791.01505,25056600206.10965,53.15852872928607,0.8468015971215099,92771.861788684,208160959511.6919,31639184626.378998,67.12373151575653,Solar,8295064524.537045,33351664730.646694,3.510701550594389,1774.5639437592008,1.7277628664519533,2.148361565053392,2.8442141451786656,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,15245389008.630081,48597053739.27678,5.115479340976503,2.248739726027397,0.3801536823496821,0.49046380995291217,0.5236411981274073,0.32518033598024393,0.32518033598024393,2.573920062007641,True,1624.3,True,406.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,268145090.49571317,145104870024.51807,25030585698.441914,53.10333796350547,1.2453502615093655,63082.14095155815,141543337983.64972,22720498727.060875,48.20240074037152,Wind,8295064524.537045,31015563251.59792,3.264796131747149,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,14918721890.796162,45934285142.39408,4.8351879097256925,0.5617808219178082,0.3295786035205,0.4049760851354185,0.20832407581895512,0.3179592733754941,0.20832407581895512,0.7701048977367633,True,1624.3,True,370.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,265062950.3491575,143436991099.20743,24742876634.179916,52.49295225944183,1.3415368436072956,58559.2271318864,131394850475.2703,21361831600.191303,45.31993684251112,Wind,8295064524.537045,29656896124.728348,3.1217785394450894,1774.5639437592008,1.7280740664519534,2.148361565053392,2.8442141451786656,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,14596397470.386526,44253293595.114876,4.658241431064724,0.5617808219178082,0.3468181887707105,0.4238638099529122,0.22687666521956174,0.31083420724012323,0.22687666521956174,0.7886574871373699,True,1624.3,True,369.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,285011413.06453854,154231964388.30664,26605009200.643974,56.44353720384231,0.21066804051848134,372905.9260116002,836724130243.1106,115790455101.76225,245.6538470292262,Solar,8295064524.537045,34900073725.181015,3.673691971071686,1054.0007902847888,1.7614024437093923,2.130628034662596,2.7656418814511845,,1.7614024437093923,NH3,4162.922531658306,,16733323215.239227,51633396940.42024,5.435094414781078,2.248739726027397,0.33157809176683833,0.4372452417868183,0.4706929906889185,,0.33157809176683833,2.5803178177942354,True,38.9,True,446.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,281593275.49139184,152382262768.33496,26285935727.04226,55.7666107144667,0.474853708793469,165439.08002782788,371211237710.9248,53468156956.81958,113.43472515469293,Solar,8295064524.537045,34581000251.5793,3.6401052896399264,1340.3924033981914,1.76701591768673,2.138810202555208,2.8016348950367327,,1.76701591768673,NH3,4072.1886920892584,,16786651218.023935,51367651469.60323,5.407121207326656,2.248739726027397,0.3508796821099277,0.45839724145705185,0.4917050135849348,,0.3508796821099277,2.5996194081373245,True,38.9,True,443.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,278616329.6581593,150771309021.6053,26008046254.366875,55.17705764680118,0.43471659538749974,180713.9675920745,405484940862.95776,58056678522.25522,123.16944788063095,Solar,8295064524.537045,34303110778.90392,3.6108537662004125,2490.9086794794075,1.7815379489434056,2.159904285604903,2.8967875263524534,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,15667627623.481405,49970738402.38532,5.260077726566877,2.248739726027397,0.4284865915068726,0.5433708188174754,0.5765497429556254,0.3345140316769574,0.3345140316769574,2.5832537577043544,True,38.9,True,426.0,A
