,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,Mexico,MEX,North America,North America,,,616771018.6124171,234767477443.48013,33370164433.15471,27.915602607812417,0.13068384554032209,1524537.7522876638,3021886191807.674,327257194583.3512,273.7649618969146,Solar,13633564421.529325,47003728854.68404,1.8801491541873614,2827.3686488189364,1.7486780330522664,2.2697186225209425,3.486137129656084,,1.7486780330522664,NH3,9459.172089559126,,43716950826.30666,90720679680.99069,3.6288271872396276,2.159710526315789,0.18211669781093004,0.19742852630442376,0.34372712952718965,,0.18211669781093004,2.3418272241267193,True,4473.6,True,138.0,B
1,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,Mexico,MEX,North America,North America,,,608972518.7715924,231799059537.60522,32948229526.735596,27.56263559748933,0.38714072464858085,514625.41514122573,1020072762143.7898,116804467776.00278,97.71204789186804,Solar,13633564421.529325,46581793948.26492,1.8632717579305969,2827.3686488189364,1.7077925130522664,2.1981689625209424,3.332816429656084,,1.7077925130522664,NH3,9386.527142443947,,42694812826.30666,89276606774.5716,3.5710642709828635,2.159710526315789,0.18211669781093004,0.19742852630442376,0.34372712952718965,,0.18211669781093004,2.3418272241267193,True,4473.6,True,109.0,B
2,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,596983965.9320096,227235741509.66235,32299593375.717216,27.02002307709971,0.4803920224824824,414728.9022636006,822061337092.7216,95987320821.40213,80.29759364255985,Solar,13633564421.529325,45933157797.246544,1.8373263118898617,1569.386846029477,1.8077833134145078,2.3772922659494378,3.668230184003747,,1.8077833134145078,NH3,9386.805995788787,,45194582835.36269,91127740632.60924,3.6451096253043698,2.159710526315789,0.11953764371558598,0.12880759155541388,0.27552223143984667,,0.11953764371558598,2.279248170031375,True,4473.6,True,150.0,B
3,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,615380318.8853039,234238122047.45285,33294921146.472206,27.852658306349895,0.3558821604887012,559827.039002918,1109669863160.1235,126223904144.7991,105.59181854710768,Solar,13633564421.529325,46928485568.00153,1.8771394227200613,1531.853991161517,1.8669275321930832,2.4809617655942455,3.888471175929235,,1.8669275321930832,NH3,9314.846790359112,,46673188304.82708,93601673872.82861,3.7440669549131442,2.159710526315789,0.11767200213767441,0.12676023317620094,0.2734966754390399,,0.11767200213767441,2.2773825284534635,True,4473.6,True,229.0,B
4,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,603251820.4774017,229621535193.54013,32638713293.013897,27.30371172558125,0.8895386926075902,223972.78251755596,443951130639.39197,56236201759.74527,47.04404329929159,Solar,13633564421.529325,46272277714.54322,1.8508911085817288,1531.853991161517,1.7602413721930834,2.2942609855942457,3.488398075929235,,1.7602413721930834,NH3,9600.05847290474,,44006034304.82709,90278312019.3703,3.6111324807748124,2.159710526315789,0.11767200213767441,0.12676023317620094,0.2734966754390399,,0.11767200213767441,2.2773825284534635,True,4473.6,True,124.0,B
5,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,610903569.5305763,232534093937.44116,33052708303.155792,27.650036665270672,0.3975847923458074,501106.8329974362,993276694514.8741,113987369330.83635,95.35542178473928,Solar,13633564421.529325,46686272724.68512,1.8674509089874047,1276.1199677662548,1.8234157698841218,2.4060714043167883,3.713750968032364,,1.8234157698841218,NH3,9528.404031203272,,45585394247.10304,92271666971.78816,3.6908666788715268,2.159710526315789,0.1049624970309342,0.11281034320673128,0.25970974085195125,,0.1049624970309342,2.2646730233467234,True,4473.6,True,183.0,B
6,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,611930853.6643302,232925118965.2411,33108289125.581688,27.696532455082096,0.274419500591836,726014.2071196453,1439080340423.7915,160855170051.8767,134.56238771538395,Solar,13633564421.529325,46741853547.111015,1.8696741418844407,1531.853991161517,1.6320308921930833,2.0698926455942455,2.909182707189333,,1.6320308921930833,NH3,9588.882370368028,,40800772304.82708,87542625851.9381,3.501705034077524,2.159710526315789,0.11767200213767441,0.12676023317620094,0.2734966754390399,,0.11767200213767441,2.2773825284534635,True,4473.6,True,92.0,B
7,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,614687318.1930904,233974338537.09344,33257426604.164627,27.82129248119441,0.37886470145752305,525867.0321460076,1042355507946.1587,119147076005.80714,99.6717421732674,Solar,13633564421.529325,46890991025.693954,1.8756396410277583,811.2908376871048,1.7847900915596173,2.3415543285489435,3.541125146769254,,1.7847900915596173,NH3,9518.28899244151,,44619752288.99043,91510743314.68439,3.6604297325873754,2.159710526315789,0.08187134655826796,0.08745464304169574,0.23471438090322652,,0.08187134655826796,2.241581872874057,True,4473.6,True,161.0,B
8,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,613995876.5684236,233711148469.59055,33220016414.621407,27.78999722081703,0.4208246297529583,473433.4495994416,938423467662.6602,108220592570.24242,90.53126070818298,Solar,13633564421.529325,46853580836.150734,1.8741432334460293,1097.6824508005077,1.8088239102877297,2.3815639938297033,3.6496734305437193,,1.8088239102877297,NH3,9307.033529412352,,45220597757.193245,92074178593.34398,3.6829671437337588,2.159710526315789,0.09609679613028332,0.10307685645729603,0.2501048084313022,,0.09609679613028332,2.2558073224460724,True,4473.6,True,174.0,B
9,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,616538817.4305702,234679092477.1368,33357601275.37658,27.905092976649644,0.27984035013153175,711950.4247572117,1411203595710.9407,157924458901.47903,132.11071960938258,Solar,13633564421.529325,46991165696.90591,1.8796466278762363,2248.198726881724,1.9759028465521289,2.668993650963546,4.322340667695814,,1.9759028465521289,NH3,9166.763686933527,,49397571163.80322,96388736860.70914,3.855549474428365,2.159710526315789,0.15329379480036162,0.16583571523695384,0.31224974721820037,,0.15329379480036162,2.313004321116151,True,4473.6,True,333.0,B
