,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,Mexico,MEX,North America,North America,,,616771018.6124171,234767477443.48013,27895879063.015434,23.336123376875875,0.13068384554032209,1524537.7522876638,3021886191807.674,260338746365.04138,217.7847520500071,Solar,10647012251.86683,38542891314.88226,1.5417156525952904,2827.3686488189364,1.7486780330522664,2.127311716079995,2.886236029656084,,1.7486780330522664,NH3,9459.172089559126,,43716950826.30666,82259842141.18893,3.290393685647557,2.159710526315789,0.18211669781093004,0.19742852630442376,0.34372712952718965,,0.18211669781093004,2.3418272241267193,True,4473.6,True,91.0,B
1,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,Mexico,MEX,North America,North America,,,608972518.7715924,231799059537.60522,27543161438.698357,23.04105965152532,0.38714072464858085,514625.41514122573,1020072762143.7898,94215368789.58669,78.81527823894979,Solar,10647012251.86683,38190173690.565186,1.5276069476226075,2827.3686488189364,1.7077925130522664,2.127311716079995,2.886236029656084,,1.7077925130522664,NH3,9386.527142443947,,42694812826.30666,80884986516.87186,3.235399460674874,2.159710526315789,0.18211669781093004,0.19742852630442376,0.34372712952718965,,0.18211669781093004,2.3418272241267193,True,4473.6,True,51.0,B
2,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,596983965.9320096,227235741509.66235,27000932296.826614,22.587461249959524,0.4803920224824824,414728.9022636006,822061337092.7216,77783104803.05943,65.06897044614769,Solar,10647012251.86683,37647944548.69344,1.5059177819477376,1569.386846029477,1.7496153934145078,2.1072736795084905,2.7948754840037466,,1.7496153934145078,NH3,9386.805995788787,,43740384835.36269,81388329384.05614,3.2555331753622454,2.159710526315789,0.11953764371558598,0.12880759155541388,0.27552223143984667,,0.11953764371558598,2.279248170031375,True,4473.6,True,57.0,B
3,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,615380318.8853039,234238122047.45285,27832979234.34352,23.283504918107955,0.3558821604887012,559827.039002918,1109669863160.1235,101650713573.09216,85.03526947226203,Solar,10647012251.86683,38479991486.21035,1.539199659448414,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9314.846790359112,,43726226304.82708,82206217791.03743,3.288248711641497,2.159710526315789,0.11767200213767441,0.12676023317620094,0.2734966754390399,,0.11767200213767441,2.2773825284534635,True,4473.6,True,87.0,B
4,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,603251820.4774017,229621535193.54013,27284420507.37223,22.82461154166527,0.8895386926075902,223972.78251755596,443951130639.39197,46405083424.550514,38.81988266665756,Solar,10647012251.86683,37931432759.23906,1.5172573103695624,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9600.05847290474,,43726226304.82708,81657659064.06613,3.266306362562646,2.159710526315789,0.11767200213767441,0.12676023317620094,0.2734966754390399,,0.11767200213767441,2.2773825284534635,True,4473.6,True,63.0,B
5,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,610903569.5305763,232534093937.44116,27630500753.95729,23.114122810134884,0.3975847923458074,501106.8329974362,993276694514.8741,91991658430.62321,76.95504722869967,Solar,10647012251.86683,38277513005.82412,1.5311005202329648,1276.1199677662548,1.7447788898841217,2.1002321378758406,2.7636376680323638,,1.7447788898841217,NH3,9528.404031203272,,43619472247.10304,81896985252.92715,3.2758794101170867,2.159710526315789,0.1049624970309342,0.11281034320673128,0.25970974085195125,,0.1049624970309342,2.2646730233467234,True,4473.6,True,74.0,B
6,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,611930853.6643302,232925118965.2411,27676963692.541893,23.15299109117429,0.274419500591836,726014.2071196453,1439080340423.7915,128987317614.64429,107.9035348234779,Solar,10647012251.86683,38323975944.40872,1.532959037776349,1531.853991161517,1.6320308921930833,2.0698926455942455,2.791201875929235,,1.6320308921930833,NH3,9588.882370368028,,40800772304.82708,79124748249.23581,3.1649899299694324,2.159710526315789,0.11767200213767441,0.12676023317620094,0.2734966754390399,,0.11767200213767441,2.2773825284534635,True,4473.6,True,42.0,B
7,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,614687318.1930904,233974338537.09344,27801635570.459858,23.257284571876163,0.37886470145752305,525867.0321460076,1042355507946.1587,96064534620.67332,80.36218636401952,Solar,10647012251.86683,38448647822.32669,1.5379459128930677,811.2908376871048,1.7342095315596173,2.0848136221079963,2.696223046769254,,1.7342095315596173,NH3,9518.28899244151,,43355238288.99043,81803886111.31712,3.272155444452685,2.159710526315789,0.08187134655826796,0.08745464304169574,0.23471438090322652,,0.08187134655826796,2.241581872874057,True,4473.6,True,67.0,B
8,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,613995876.5684236,233711148469.59055,27770362421.497322,23.231123214461164,0.4208246297529583,473433.4495994416,938423467662.6602,87439584206.03755,73.14703797092851,Solar,10647012251.86683,38417374673.36415,1.536694986934566,1097.6824508005077,1.7412614302877296,2.095104927388756,2.7410891305437195,,1.7412614302877296,NH3,9307.033529412352,,43531535757.19324,81948910430.55739,3.2779564172222955,2.159710526315789,0.09609679613028332,0.10307685645729603,0.2501048084313022,,0.09609679613028332,2.2558073224460724,True,4473.6,True,77.0,B
9,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,616538817.4305702,234679092477.1368,27885376857.348137,23.327337822327557,0.27984035013153175,711950.4247572117,1411203595710.9407,126673925707.64471,105.96828127441937,Solar,10647012251.86683,38532389109.214966,1.5412955643685986,2248.198726881724,1.7580401265521288,2.1195091645225985,2.850130467695813,,1.7580401265521288,NH3,9166.763686933527,,43951003163.80322,82483392273.01819,3.2993356909207274,2.159710526315789,0.15329379480036162,0.16583571523695384,0.31224974721820037,,0.15329379480036162,2.313004321116151,True,4473.6,True,105.0,B
