,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,80288541.66489735,45776863292.61101,5439364328.486679,63.67415075781889,1.4838692748841569,9594.847902697828,21024050965.815544,2428111222.8366876,28.423894911755195,Wind,1236293350.1186447,3664404572.9553323,2.1555321017384306,18440.355817949752,2.062536658326554,2.8029060017125063,4.877445386293381,,2.062536658326554,NH3,7945.080767467395,,3506312319.1551414,7170716892.110474,4.218068760064984,0.57275,1.796413473844796,2.0483113288177304,1.6824144248048056,,1.6824144248048056,2.2551644248048057,True,529.2,True,132.0,C
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,79148155.0665346,45126666884.36311,5362105755.156151,62.769748377596144,1.1603646196107644,12269.850148288613,26885465770.437782,2914529192.806103,34.11798879492073,Wind,1236293350.1186447,4150822542.924748,2.441660319367499,18440.355817949752,,,,,,NH3,7616.860481150902,,,,,0.57275,1.796413473844796,2.0483113288177304,1.6824144248048056,,1.6824144248048056,2.2551644248048057,True,529.2,True,4707.0,C
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,93058085.93567763,53057474825.35257,6304471629.693039,73.80124822584769,2.5132741228718345,5664.921255677149,12412869323.671131,1713499881.884213,20.05852949235251,Wind,1236293350.1186447,2949793232.0028577,1.7351724894134457,17392.64845231022,3.149317849899408,4.705424329365823,8.942593065560866,,3.149317849899408,NH3,7376.474667141755,,5353840344.828994,8303633576.831852,4.884490339312854,0.57275,1.716628584141152,1.9627060090137456,1.5876281410746136,,1.5876281410746136,2.1603781410746135,True,168.8,True,1330.0,C
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,85510082.88965884,48753947866.15163,5793111756.061488,67.81518005339758,2.5132741228718345,5664.921255677149,12412869323.671131,1713499881.884213,20.05852949235251,Wind,1236293350.1186447,2949793232.0028577,1.7351724894134457,17209.980990985132,1.8335553073439699,2.402955611352125,4.006679653819601,,1.8335553073439699,NH3,7368.571095439313,,3117044022.484749,6066837254.487606,3.5687277967574156,0.57275,1.7027284890288101,1.9477807474785545,1.571178883982275,,1.571178883982275,2.1439288839822748,True,168.8,True,3.0,C
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,73390123.50871822,41843700000.28604,4972012339.4778805,58.20324658446451,0.24317353421849724,58548.72342813122,128290865870.87666,11329802724.018133,132.6286534857259,Solar,1236293350.1186447,6208305689.596525,3.6519445232920735,17209.980990985132,2.0056893073439697,2.704190111352125,4.652182153819601,,2.0056893073439697,NH3,7303.738143656253,,3409671822.4847484,9617977512.081274,5.657633830636043,2.28125,1.7427416646236358,2.0269807474785546,1.9446369280462925,,1.7427416646236358,4.023991664623636,False,168.8,True,2844.0,C
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,73092162.08633196,41673815991.73129,4951826137.330164,57.96694336939027,0.2331130235683475,61075.52371832901,133827543327.39151,11789271896.315853,138.00728002710977,Solar,1236293350.1186447,6188119487.448809,3.6400702867345935,16402.583402812423,1.6660616794175487,2.110361746929857,3.1713266446995294,,1.6660616794175487,NH3,7842.92154122762,,2832304855.009833,9020424342.458641,5.306131966152142,2.28125,1.681319963754196,1.9610104861143032,1.871067260168742,,1.681319963754196,3.962569963754196,False,168.8,True,2357.0,C
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,73436176.09950158,41869957086.40126,4975132296.751322,58.23976935032276,0.7528427183742403,18911.652663315654,41438859007.81759,4122263542.0472574,48.255938449485015,Wind,1236293350.1186447,5358556892.165902,3.1520922895093544,17209.980990985132,2.0528619473439695,2.786742231352125,4.829079553819601,,2.0528619473439695,NH3,7365.370173231877,,3489865310.4847484,8848422202.65065,5.2049542368533235,0.57275,1.7027284890288101,1.9477807474785545,1.571178883982275,,1.571178883982275,2.1439288839822748,True,168.8,True,2168.0,C
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,66113304.63628062,37694789884.083176,4479024570.87701,52.43224548875634,0.8094902834755917,17588.22840821572,38538996574.27196,3881614271.327926,45.43885597106147,Wind,1236293350.1186447,5117907621.446571,3.0105338949685714,16217.262226021843,1.8033131331489087,2.3506731839388317,3.8834006292617778,,1.8033131331489087,NH3,8188.51978258104,,3065632326.3531446,8183539947.799716,4.81384702811748,0.57275,1.6272412724198166,1.8666683967047053,1.4821791646829006,,1.4821791646829006,2.0549291646829007,True,529.2,True,1145.0,C
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,62079866.598008074,35395107540.27067,4205768405.9050536,49.23346099976651,0.7517865463400301,18938.221320018718,41497075750.62405,4127094742.499377,48.31249332747295,Wind,1236293350.1186447,5363388092.618021,3.1549341721282476,16698.066739806785,2.4255844891462712,3.4393347205500877,6.221713889114775,,2.4255844891462712,NH3,7520.210531667562,,4123493631.548661,9486881724.166683,5.580518661274519,0.57275,1.6637907314493896,1.9059536260689516,1.5252014113786716,,1.5252014113786716,2.0979514113786717,True,168.8,True,2746.0,C
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,68876131.77134788,39270027862.51049,4666199764.903859,54.62335106706303,0.4767952758852406,29860.824383307874,65430478948.958855,6113242760.724104,71.56268961924617,Solar,1236293350.1186447,5902493115.022504,3.4720547735426495,17092.144542076046,2.735271356854219,3.9810337184689066,7.386949246393404,,2.735271356854219,NH3,7330.930476067241,,4649961306.652172,10552454421.674675,6.2073261303968685,2.28125,1.7337736657610356,2.017352651672174,1.9338718116966278,,1.7337736657610356,4.015023665761036,False,168.8,True,3430.0,C
