,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,123912442.65347719,98882129237.4748,12556199223.312561,91.83585374329725,0.428663563158122,53159.160041735486,155889236822.3893,15241740167.140326,111.47786013015813,Solar,2653039086.5737286,15209238309.88629,5.633051225883811,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,4287397966.364275,19496636276.250565,7.22097639861132,2.3017394957983193,1.2023375370762035,1.5984106891435697,0.8086710791895851,0.1867265299521543,0.1867265299521543,2.4884660257504736,True,5.3,False,,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,121500915.04975653,96957730209.7057,12311836184.569862,90.04858612455986,0.7859715354726551,28992.646590286087,85020936126.01395,8809988650.768873,64.43612552036828,Wind,2653039086.5737286,11463027737.342602,4.245565828645408,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,4424711537.924951,15887739275.267551,5.884347879728724,0.5800252100840336,1.1577960161181715,1.5094906891435695,0.41064010852107685,0.2140439388975584,0.2140439388975584,0.7940691489815921,True,5.3,False,,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,121382799.26933035,96863473816.92563,12299867368.213015,89.96104638033637,0.8091498604956486,28162.144085428954,82585487530.5204,8588956115.161434,62.81949685340136,Wind,2653039086.5737286,11241995201.735163,4.163701926568579,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,3110625181.254427,14352620382.98959,5.315785327033181,0.5800252100840336,1.0575337421126394,1.4002820768074427,0.302618993017256,0.22232684304339562,0.22232684304339562,0.8023520531274293,True,5.3,False,,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,115971304.07610798,92545100652.73416,11751513947.950647,85.95039764760895,0.8166885833068355,27902.183799013404,81823153990.60681,8519769471.018141,62.31346677060878,Wind,2653039086.5737286,11172808557.59187,4.138077243552544,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,2975265821.1727195,14148074378.76459,5.240027547690588,0.5800252100840336,1.0545446677286228,1.3970237538427908,0.29941098276266304,0.24169073842310726,0.24169073842310726,0.8217159485071409,True,5.3,False,,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,119791270.60508595,95593433942.8586,12138595823.968266,88.78150871238361,0.6821877341083282,33403.40762322276,97955492855.10074,9983882395.058292,73.02196684809878,Wind,2653039086.5737286,12636921481.63202,4.680341289493341,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,3076242629.7196975,15713164111.351719,5.819690411611747,0.5800252100840336,1.0545446677286228,1.3970237538427908,0.29941098276266304,0.24143911384230102,0.24143911384230102,0.8214643239263346,True,5.3,False,,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,122334196.58538882,97622688875.14029,12396273620.766376,90.6661602728423,0.8950272748848974,25460.000602678512,74661451767.35474,7869799192.606226,57.55959385380272,Wind,2653039086.5737286,10522838279.179955,3.8973475108073905,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,2795047603.0091395,13317885882.189095,4.932550326736702,0.5800252100840336,1.034181884382779,1.3748228302998566,0.2775756986118316,0.24830785087097898,0.24830785087097898,0.8283330609550126,True,5.3,True,120.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,120990736.33254223,96550607593.3687,12260139151.764603,89.6704747980964,0.7295140367268459,31236.403702696054,91600753858.15617,9407149190.252756,68.80374879473382,Wind,2653039086.5737286,12060188276.826485,4.466736398824624,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,3068228248.651082,15128416525.477566,5.603117231658358,0.5800252100840336,1.0545446677286228,1.3970237538427908,0.29941098276266304,0.26174043512685063,0.26174043512685063,0.8417656452108843,True,5.3,False,,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,118091841.89360943,94237289831.10033,11966390636.093876,87.52200253808628,0.6122100143866771,37221.5325174189,109152144107.33092,11000050102.79475,80.4542022982247,Wind,2653039086.5737286,13653089189.368479,5.056699699766103,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,2155628991.6047873,15808718180.973267,5.855080807767876,0.5800252100840336,0.997185946060227,1.3344698266579995,0.23798896720814733,0.26888429118911783,0.23798896720814733,0.818014177292181,True,5.3,False,,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,120678899.26846735,96301761616.23695,12228540321.026623,89.43936142162778,0.7489253722466996,30426.78990781596,89226561404.6703,9191676041.287489,67.22778139870508,Wind,2653039086.5737286,11844715127.861217,4.386931528837488,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,2538342804.877218,14383057932.738436,5.327058493606828,0.5800252100840336,1.0199775279716141,1.3593322138431456,0.26236374776582977,0.27455683560647315,0.26236374776582977,0.8423889578498633,True,5.3,False,,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,123260055.98749843,98361524678.02374,12490092085.294392,91.35234712234839,0.6183461103258155,36852.168352730776,108068983694.383,10901746368.120785,79.73521024980477,Wind,2653039086.5737286,13554785454.694513,5.020290909146116,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,4787745595.2417965,18342531049.93631,6.793530018494929,0.5800252100840336,1.1116168272677658,1.4592114694113492,0.3607869660382506,0.2862665873373119,0.2862665873373119,0.8662917974213455,True,5.3,False,,E
