,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1080997549.7501194,557118460305.8208,71711383626.40436,72.2657510315781,2.5132741228718345,65805.84519164897,140623590082.92245,20933182205.75432,21.09500691634546,Wind,14898027985.510212,35831210191.26453,1.7915605095632263,3598.384492007377,3.1120572614814206,4.653878877723911,8.627993136348534,,3.1120572614814206,NH3,7343.492895910329,,62241145229.62841,98072355420.89294,4.903617771044647,0.5617808219178082,0.4699196259180019,0.5585655605235025,0.36017558177208,,0.36017558177208,0.9219564036898882,True,4345.6,True,71.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,993317121.808666,511930212631.2635,65894825757.15636,66.40422805456122,2.5132741228718345,65805.84519164897,140623590082.92245,20933182205.75432,21.09500691634546,Wind,14898027985.510212,35831210191.26453,1.7915605095632263,3598.384492007377,1.7965662214814206,2.351769557723912,3.6949017363485335,,1.7965662214814206,NH3,7370.25796783351,,35931324429.62841,71762534620.89294,3.588126731044647,0.5617808219178082,0.4699196259180019,0.5585655605235025,0.36017558177208,,0.36017558177208,0.9219564036898882,True,4345.6,True,14.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,852527138.196455,439370659730.65985,56555077921.55371,56.99227896567395,0.24317353421849724,680123.8810193716,1453388548867.2625,142241368129.02673,143.3409700913715,Solar,14898027985.510212,71453105907.06392,3.572655295353196,2340.402689217917,1.9585609596195983,2.6383613436336977,4.2715970237240946,,1.9585609596195983,NH3,7313.414433506537,,39171219192.39197,110624325099.45589,5.531216254972794,2.248739726027397,0.4183282625001885,0.5322549114004567,0.5654110453232338,,0.4183282625001885,2.6670679885275854,True,4345.6,True,151.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,849065906.8130561,437586829693.7397,56325466215.577095,56.7608922382265,0.2331130235683475,709476.1387511684,1516112762001.5737,148037501288.9445,149.18191046511524,Solar,14898027985.510212,71223494201.08731,3.5611747100543654,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,32395706337.683247,103619200538.77055,5.180960026938528,2.248739726027397,0.41579528682352157,0.5294828507065017,0.5626351667164001,,0.41579528682352157,2.6645350128509184,True,4345.6,True,91.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,853062102.3244607,439646366545.52014,56590566455.10187,57.02804184459465,0.7528427183742403,219684.8343184298,469454802968.62805,51319366452.36432,51.71609264249855,Wind,14898027985.510212,66217394437.87453,3.3108697218937264,2302.8698343499573,2.005353796884162,2.7203631421952874,4.445967880099422,,2.005353796884162,NH3,7382.907234584961,,40107075937.68324,106324470375.55777,5.316223518777889,0.5617808219178082,0.38244921182139174,0.46288285070650176,0.26531069074499225,,0.26531069074499225,0.8270915126628005,True,4345.6,True,105.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,721142961.4794208,371658618886.4767,47839293967.027214,48.209117332868395,0.7517865463400301,219993.46577702244,470114331975.4119,51380311305.318665,51.777508631809255,Solar,14898027985.510212,62737321952.53743,3.1368660976268714,2047.1358109546952,2.376087962786877,3.369976522372248,5.828291248911455,,2.376087962786877,NH3,7549.548199105002,,47521759255.73754,110259081208.27496,5.512954060413748,2.248739726027397,0.39853963329779796,0.510595125889008,0.5437412201809795,,0.39853963329779796,2.6472793593251946,True,4345.6,True,147.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,800090920.9819462,412346375905.4453,53076555986.46115,53.48686619287223,0.4767952758852406,346874.51033740613,741252373703.9102,76435264026.88657,77.02614955774047,Solar,14898027985.510212,67974583971.97136,3.398729198598568,2302.8698343499573,2.6879397168841623,3.9148885021952866,7.005665080099423,,2.6879397168841623,NH3,7352.50246238043,,53758794337.68325,121733378309.6546,6.086668915482731,2.248739726027397,0.41579528682352157,0.5294828507065017,0.5626351667164001,,0.41579528682352157,2.6645350128509184,True,4345.6,True,208.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,874745468.4637613,450821418293.38666,58029000971.33792,58.47759623008929,0.31675726823571854,522128.9120690542,1115761706082.5881,111042409364.05629,111.90082666449626,Solar,14898027985.510212,72927028956.84813,3.6463514478424064,1582.3066808755452,1.7260266796929913,2.23416150996438,3.3737228982228338,,1.7260266796929913,NH3,7714.1780217913565,,34520533593.859825,107447562550.70795,5.372378127535398,2.248739726027397,0.3671888600867913,0.47626428254040787,0.5094872195814357,,0.3671888600867913,2.615928586114188,True,4345.6,True,117.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,792857693.1058676,408618555450.8165,52596716990.34262,53.00331778430441,0.4493109268916041,368092.82382260216,786594780736.3451,80625203060.29346,81.24847906407264,Solar,14898027985.510212,67494744975.85283,3.3747372487926413,1868.698293988948,2.189919806842424,3.044819869288198,5.124124078254342,,2.189919806842424,NH3,7419.432027305218,,43798396136.84848,111293141112.70131,5.564657055635065,2.248739726027397,0.38650270162771183,0.49741628221064144,0.5305784458942105,,0.38650270162771183,2.6352424276551085,True,4345.6,True,159.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,785527008.954532,404840508527.0983,52110412924.67481,52.5132543277369,0.5893295437631703,280637.76812849665,599707979620.2683,63355623563.45146,63.845396467862464,Solar,14898027985.510212,67008440910.18503,3.3504220455092515,3019.214570070164,2.5499039816448286,3.6713908369757675,6.506984993601035,,2.5499039816448286,NH3,7095.769241191787,,50998079632.89657,118006520543.0816,5.90032602715408,2.248739726027397,0.46415889132802873,0.5823898595710649,0.615743814891982,,0.46415889132802873,2.7128986173554255,True,4345.6,True,196.0,D
