,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,13803668.556405116,11595081587.380297,1472360633.2551935,96.66931972978658,0.428663563158122,5921.854256437093,17765562769.31128,1734185629.4656265,113.85970345796225,Solar,320650769.85339874,1793011403.1085923,5.976704677028641,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,476377551.81825274,2269388954.926845,7.56462984975615,2.3155633802816897,1.5549090868667703,2.0845295805326627,0.8709017065715557,0.2582388180189367,0.2582388180189367,2.5738021983006263,True,3.8,True,636.0,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,13535027.836849034,11369423382.953188,1443706220.2382865,94.78798539427353,0.7859715354726551,3229.7392863481537,9689217859.04446,1001205677.7394202,65.73516677275525,Wind,320650769.85339874,1321856447.592819,4.40618815864273,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,491634615.32499444,1813491062.9178133,6.044970209726046,0.5849154929577465,1.507121625110177,1.9891295805326628,0.4438644303482574,0.2960182133689637,0.2960182133689637,0.8809337063267102,True,3.8,True,437.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,13521869.908158664,11358370722.853277,1442302737.088882,94.69583829509091,0.8091498604956486,3137.2224973411667,9411667492.0235,976016206.8982234,64.08132670424689,Wind,320650769.85339874,1296666976.7516222,4.322223255838741,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,345625020.13938075,1642291996.891003,5.474306656303343,0.5849154929577465,1.4024973756398234,1.875417989178928,0.33131623343878863,0.30747329357065345,0.30747329357065345,0.8923887865283999,True,3.8,True,351.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,12919037.097811148,10851991162.161364,1378001910.4815652,90.4741027869568,0.8166885833068355,3108.2632939337786,9324789881.801336,968131508.157116,63.56364887018798,Wind,320650769.85339874,1288782278.0105147,4.295940926701716,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,330585091.2414133,1619367369.251928,5.39789123083976,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.3342531488830207,0.327973777955548,0.9128892709132945,True,3.8,True,319.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,13344575.895476786,11209443752.2005,1423391769.7820413,93.45421969724589,0.6821877341083282,3721.0917452003264,11163275235.600979,1134985811.787009,74.51863616173789,Wind,320650769.85339874,1455636581.6404078,4.85212193880136,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,341804736.63552195,1797441318.2759297,5.991471060919766,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.33390515744148014,0.327973777955548,0.9128892709132945,True,3.8,True,430.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,13627854.205902277,11447397532.957912,1453607493.2921515,95.43806344509717,0.8950272748848974,2836.2075852871303,8508622755.861391,894059121.7968593,58.700351768596114,Wind,320650769.85339874,1214709891.650258,4.0490329721675264,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,310560844.7787933,1525270736.4290514,5.084235788096837,0.5849154929577465,1.378129580145874,1.848908986151454,0.30522339393368464,0.34340447460880064,0.30522339393368464,0.8901388868914311,True,3.8,True,125.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,13478194.65879078,11321683513.384254,1437644140.8936672,94.3899734716804,0.7295140367268459,3479.690613571987,10439071840.715961,1069259722.1609979,70.20332357517525,Wind,320650769.85339874,1389910492.0143967,4.6330349733813225,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,340914249.85012025,1730824741.864517,5.769415806215057,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.36198145283500616,0.327973777955548,0.9128892709132945,True,3.8,True,411.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,13155261.972144147,11050420056.601084,1403198705.3873787,92.12842372430134,0.6122100143866771,4146.425387390163,12439276162.17049,1250791056.3563144,82.12194608514032,Wind,320650769.85339874,1571441826.2097132,5.238139420699044,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,239514332.40053192,1810956158.6102452,6.036520528700817,0.5849154929577465,1.3395241094557226,1.8068921143877543,0.2639776132338314,0.37186125377218415,0.2639776132338314,0.8488931061915779,True,3.8,True,435.0,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,13443456.456686819,11292503423.616928,1433938809.8768485,94.14669623329239,0.7489253722466996,3389.5007969248327,10168502390.774498,1044703814.1902314,68.5910807147878,Wind,320650769.85339874,1365354584.0436301,4.5511819468121,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,282038089.430802,1647392673.474432,5.491308911581441,0.5849154929577465,1.3633072539671809,1.8327796478999847,0.289373921992873,0.37970626200895213,0.289373921992873,0.8742894149506195,True,3.8,True,360.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,13730993.61662548,11534034637.965403,1464608801.2028313,96.16036539194569,0.6183461103258155,4105.278748708958,12315836246.126875,1239588094.532864,81.38640434762634,Wind,320650769.85339874,1560238864.386263,5.200796214620876,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,531971732.804644,2092210597.190907,6.974035323969689,0.5849154929577465,1.4589333806030074,1.936777206800655,0.3919219812211286,0.3959005995090484,0.3919219812211286,0.976837474178875,True,3.8,True,542.0,E
