,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,671373946.4090669,328402913199.47864,54992522600.71465,47.1553100674967,0.41163688495790224,472179.9084806123,1033251194853.6141,142716932459.2518,122.37775035092763,Solar,19203167532.7009,74195690133.41556,3.1174659719922504,3070.0786014166206,1.7010564234107886,2.1857867242925346,3.2649836957001166,,1.7010564234107886,NH3,4111.386903647267,,40485142877.176765,114680833010.59232,4.818522395403039,2.217,0.261609984130378,0.3029608948220467,0.5235772195482912,,0.261609984130378,2.478609984130378,True,76.2,True,291.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,703914621.939567,344320201469.08325,57657943033.13521,49.440870376552226,0.2828181715600899,687249.5695538073,1503878979495.5032,203472521310.50162,174.47480818942,Solar,19203167532.7009,76861110565.8361,3.2294584271359708,3070.0786014166206,1.7600125834107887,2.2889600042925347,3.4860692957001165,,1.7600125834107887,NH3,4225.046147113599,,41888299485.17677,118749410051.01288,4.98947101054676,2.217,0.261609984130378,0.3029608948220467,0.5235772195482912,,0.261609984130378,2.478609984130378,True,76.2,True,326.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,693524762.4169865,339237996308.75696,56806905265.48012,48.71111753170993,0.4004248078126158,485401.16115289024,1062182699298.7118,146451838570.35608,125.58037949781863,Solar,19203167532.7009,76010072798.18102,3.193700537738698,1812.096798627161,1.7318399756675835,2.243394425283905,3.3442784042230147,,1.7318399756675835,NH3,4135.214799500543,,41217791420.88849,117227864219.0695,4.925540513406282,2.217,0.1849802365617241,0.21897702683553785,0.4395688127162943,,0.1849802365617241,2.401980236561724,True,76.2,True,317.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,684608660.489881,334876680438.6579,56076583602.926544,48.08487703903837,0.502428315744043,386854.5234733242,846537286814.1638,118613142160.7535,101.70909120284128,Solar,19203167532.7009,75279751135.62744,3.1630147535977917,1774.5639437592008,1.8008809464519533,2.3643617114943396,3.601815045178666,,1.8008809464519533,NH3,4046.2548120025813,,42860966525.55649,118140717661.18393,4.963895700049745,2.217,0.18269570815189243,0.21647130352428012,0.4370739325115619,,0.18269570815189243,2.3996957081518926,True,76.2,True,324.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,664117351.7535878,324853346169.7877,56037192406.805954,48.05109964569195,0.8468015971215099,229530.34964431747,502271493906.4306,76573094852.89078,65.66034544065407,Solar,20006952785.49284,76044145192.2988,3.1951321509369244,1774.5639437592008,1.7277628664519533,2.2364050714943398,3.3276222451786657,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,38193711411.09431,114237856603.3931,4.799909941319038,2.217,0.18269570815189243,0.21647130352428012,0.4370739325115619,0.03096955580764228,0.03096955580764228,2.2479695558076425,True,3185.6,True,283.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,663427845.3641591,324516073762.7049,55979012926.76659,48.00121156471153,1.2453502615093655,156073.8955730367,341529862219.70905,55053201301.08803,47.20734119455327,Wind,20006952785.49284,75060154086.58087,3.153787986831129,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,37375324315.88933,112435478402.4702,4.724179764809673,0.5509999999999999,0.1401079494124,0.14539829625751208,0.1796918247159998,0.030281835559570865,0.030281835559570865,0.5812818355595708,True,3185.6,True,259.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,655802206.599863,320785988616.2732,55335573351.620224,47.449471232739,1.3415368436072956,144883.58451939994,317042580869.3453,51774873947.4134,44.396221872246095,Wind,20006952785.49284,71781826732.90623,3.016043140038077,1774.5639437592008,1.7280740664519534,2.2369496714943398,3.328789245178666,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,36567816820.547295,108349643553.45352,4.552506031657711,0.5509999999999999,0.15566692957434786,0.1624713035242801,0.19645404096466004,0.029603257832392687,0.029603257832392687,0.5806032578323926,True,3185.6,True,235.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,705157447.872886,344928130417.3018,57759743428.56662,49.528162775310086,0.21066804051848134,922620.5654559898,2018931310994.273,269963087126.17673,231.48952763349058,Solar,19203167532.7009,76962910961.26752,3.2337357546751058,1054.0007902847888,1.8025752437093923,2.3709051611035434,3.5752648814511847,,1.8025752437093923,NH3,4162.922531658306,,42901290800.28354,119864201761.55106,5.036310998384498,2.217,0.13885684311800192,0.16836593298302943,0.389305836538241,,0.13885684311800192,2.355856843118002,True,76.2,True,334.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,696700505.2485822,340791412557.69934,57067031697.81293,48.93417226703218,0.474853708793469,409319.0451444988,895695443359.2959,124959203411.7143,107.15074893818753,Solar,19203167532.7009,76270199230.51382,3.2046302197694883,1340.3924033981914,1.81720711768673,2.3948695289961557,3.6450768950367327,,1.81720711768673,NH3,4072.1886920892584,,43249529400.944176,119519728631.45801,5.021837337456218,2.217,0.15627628781928757,0.18748566537886027,0.40826217849668306,,0.15627628781928757,2.3732762878192877,True,76.2,True,330.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,689335131.6881111,337188636270.35834,56463730848.63143,48.416850324671096,0.43471659538749974,447111.2185018176,978394447650.301,135635212918.7502,116.30527604077362,Solar,19203167532.7009,75666898381.33234,3.1792814445937956,2490.9086794794075,1.8963809889434056,2.5291043320458506,3.9826739263524535,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,39251530256.72184,114918428638.05417,4.828505404960259,2.217,0.22631555622401683,0.26429504913344076,0.4848062462088507,0.031858479207329274,0.031858479207329274,2.248858479207329,True,76.2,True,296.0,A
